C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.01716004781203827,0.31367420647420896,0.0022109584534434233,0.020651032302430476,3.2065365365365364,0.18993402686775346,0.0036446252606243813,13740.53923803049,0.0053339863708630865,0.0009999999999999994,5.0,"[637, 210, 856, 2734, 3543, 2684, 1751, 1062, 193, 712, 197, 141, 258, 1444, 29, 4741, 504, 281, 2445, 310, 253, 2066, 145, 1170, 919, 3781, 1956, 27, 798, 603, 1139, 546, 724, 1997, 272, 388, 599, 3706, 735, 1697, 1658, 1559, 1470, 3069, 5332, 4252, 577, 2141, 1375, 1452, 1301, 1149, 3856, 1601, 425, 1017, 357, 35, 297, 342, 506, 539, 4258, 1305, 42, 566, 1228, 3718, 1961, 1263, 1621, 758, 1501, 2952, 648, 636, 928, 1609, 2411, 1418, 392, 1358, 4405, 26, 1519, 1401, 356, 1433, 60, 634, 538, 1050, 2848, 1326, 173, 118, 371, 724, 4005, 740]"
0.016179410044709144,0.3140735950517319,0.0022074399048346944,0.02097962759377824,3.203025025025025,0.1632208713658189,0.0036476789083950203,13696.836353343353,0.0051087240867192935,0.0009999999999999985,5.0,"[36, 2713, 329, 297, 3828, 2365, 4998, 796, 1622, 1486, 313, 2626, 1450, 2397, 5951, 990, 969, 1999, 152, 888, 695, 3173, 335, 1428, 906, 289, 349, 3598, 1100, 458, 1103, 1299, 506, 161, 261, 4790, 2643, 1314, 657, 4548, 788, 59, 1230, 315, 3033, 505, 3390, 813, 1948, 1957, 769, 314, 649, 162, 2667, 39, 610, 26, 1242, 1100, 853, 942, 162, 106, 1089, 2240, 948, 3759, 941, 5543, 2525, 1043, 196, 1936, 474, 3382, 872, 1717, 2613, 370, 751, 1009, 1300, 1185, 251, 212, 1614, 3058, 3348, 420, 891, 333, 1175, 1938, 2087, 2003, 279, 156, 765, 3767]"
0.016766254012670862,0.31304498167032835,0.002217502071209486,0.02046421332127983,3.213067067067067,0.19808785954047667,0.0036593230141818162,14224.963081807311,0.005220711476472642,0.001,5.0,"[2689, 20, 1202, 648, 3476, 333, 927, 3463, 1128, 1127, 1038, 1734, 126, 3464, 432, 455, 460, 3039, 462, 95, 1492, 819, 2050, 2099, 133, 2405, 1606, 197, 5792, 3332, 1023, 231, 972, 219, 585, 454, 1476, 2019, 321, 661, 3036, 15, 767, 1862, 790, 409, 1109, 4067, 2777, 5951, 176, 44, 124, 1255, 112, 1014, 735, 63, 998, 3232, 4610, 1620, 464, 498, 986, 50, 91, 288, 3334, 4029, 1003, 2352, 1352, 2344, 358, 1966, 422, 1538, 874, 1053, 492, 1195, 561, 312, 14, 298, 459, 114, 3243, 894, 1132, 3732, 2403, 680, 3081, 10036, 359, 578, 984, 1338]"
0.01615248942732979,0.3140769473495122,0.002206755854050443,0.020775595854413548,3.2023423423423423,0.1768649446927714,0.0036427472578195318,14237.20482294111,0.005194212492599174,0.0010000000000000005,5.0,"[4508, 6460, 1334, 92, 416, 3399, 2177, 657, 97, 823, 565, 4199, 1333, 175, 1080, 1823, 242, 3213, 201, 653, 2156, 2340, 1429, 550, 955, 344, 64, 1140, 788, 2037, 2403, 191, 3594, 208, 1940, 2986, 139, 489, 875, 117, 597, 447, 1610, 2820, 998, 1966, 380, 2076, 1217, 211, 231, 3204, 3324, 279, 366, 9152, 1359, 2993, 3765, 2074, 1610, 717, 1204, 728, 991, 176, 4309, 59, 1801, 909, 4527, 667, 764, 1005, 1383, 450, 1462, 342, 454, 736, 2670, 2638, 2668, 913, 643, 1837, 948, 1922, 1261, 327, 60, 676, 916, 632, 474, 2520, 706, 655, 574, 756]"
0.017499894472747773,0.3150771052466697,0.002197096896495694,0.021048624278271467,3.192702702702703,0.15128270865692287,0.0036172050721208528,14618.174305947345,0.005273154650386129,0.0010000000000000007,5.0,"[2902, 3202, 1014, 1170, 841, 178, 924, 672, 2099, 20, 1085, 1990, 1052, 359, 2138, 387, 1979, 1085, 4885, 748, 1606, 287, 2343, 1294, 738, 754, 405, 71, 519, 847, 3973, 381, 482, 3013, 1031, 247, 1100, 1289, 159, 1122, 770, 1832, 113, 651, 2267, 5097, 1713, 614, 1670, 1436, 252, 1518, 1195, 848, 137, 3783, 5590, 1126, 2468, 1220, 783, 953, 37, 873, 325, 951, 300, 1334, 1183, 1065, 627, 102, 468, 1095, 599, 5884, 1506, 891, 1865, 2134, 84, 1094, 861, 524, 2224, 451, 627, 870, 1285, 568, 6738, 1085, 4602, 1657, 1323, 1456, 1525, 198, 284, 1340]"
0.016688498897279483,0.3141039960907923,0.0022065973789420685,0.0210390750106288,3.2021841841841843,0.18249960715622748,0.0036458176445037464,12887.416933935803,0.005259035783171968,0.0009999999999999992,5.0,"[136, 1408, 693, 657, 52, 43, 3569, 1987, 1779, 316, 7053, 82, 1530, 1216, 260, 500, 1092, 2332, 945, 2264, 505, 1811, 99, 2838, 716, 2006, 1457, 2105, 18, 785, 886, 296, 2852, 299, 2742, 3668, 970, 80, 803, 38, 729, 361, 424, 3867, 1320, 1703, 2461, 3042, 335, 3810, 2512, 2873, 66, 802, 348, 116, 989, 83, 2105, 1188, 192, 2401, 1351, 377, 1727, 2489, 1023, 2235, 310, 2297, 462, 33, 481, 5470, 648, 2745, 2738, 523, 37, 2494, 1428, 185, 1596, 1052, 1719, 1795, 3824, 1175, 1568, 497, 1489, 3650, 164, 403, 1535, 954, 1553, 31, 2016, 292]"
0.016341170739476184,0.31370114255354703,0.0022105131183287495,0.02072756859182247,3.206092092092092,0.19294353521374338,0.0036400133302214705,13086.950058185268,0.005205866681903904,0.001,5.0,"[5004, 1026, 1119, 4292, 4924, 641, 402, 306, 3709, 1836, 893, 3572, 3325, 816, 1009, 1875, 1135, 2156, 94, 2455, 382, 1629, 904, 879, 378, 2318, 4487, 2156, 1461, 590, 3153, 810, 3247, 2136, 2499, 3914, 948, 294, 1039, 526, 1112, 2285, 983, 1849, 626, 72, 2420, 5674, 416, 823, 1371, 563, 1424, 2063, 2961, 154, 514, 1387, 1066, 62, 3759, 759, 358, 2232, 724, 577, 85, 840, 284, 1206, 1048, 1358, 827, 1639, 229, 631, 36, 1184, 1609, 61, 47, 931, 1588, 1070, 1165, 2972, 612, 227, 1002, 181, 994, 1036, 2990, 432, 581, 651, 1797, 652, 365, 4156]"
0.01647313372555507,0.3135881381889513,0.0022117789131817184,0.020733156639874965,3.2073553553553555,0.18126360089903107,0.0036421431049223837,13468.509591520798,0.005150590047627833,0.0009999999999999992,5.0,"[814, 913, 378, 2429, 305, 328, 1138, 198, 251, 47, 2348, 1486, 962, 85, 152, 679, 958, 697, 1010, 814, 1193, 2398, 618, 502, 816, 2615, 845, 24, 1023, 89, 770, 1058, 161, 2733, 277, 570, 410, 195, 980, 1346, 381, 2710, 9107, 828, 239, 1654, 215, 3169, 762, 1054, 576, 870, 542, 1012, 2339, 1939, 1854, 462, 1980, 3521, 2042, 804, 406, 225, 2848, 750, 370, 535, 1068, 251, 1258, 120, 573, 558, 109, 1048, 134, 1325, 846, 1651, 2336, 88, 1453, 1355, 2720, 600, 481, 1103, 1235, 522, 3768, 7645, 228, 684, 2929, 251, 2177, 547, 832, 1506]"
0.016782945702839905,0.31407793857091504,0.0022077448189672636,0.020616332720901773,3.2033293293293292,0.17771553953434158,0.0036548960515538514,17978.401932450903,0.005117023320861742,0.0010000000000000005,5.0,"[5654, 385, 3794, 678, 591, 1367, 953, 2040, 1076, 633, 261, 1402, 52, 2137, 200, 355, 1253, 2608, 310, 673, 1683, 2161, 2984, 2716, 554, 33, 461, 849, 1531, 141, 196, 518, 188, 476, 135, 2280, 305, 2680, 248, 1919, 491, 1126, 917, 156, 2034, 2119, 352, 866, 52, 193, 2649, 4400, 1110, 2044, 817, 3587, 2261, 542, 1819, 431, 663, 806, 871, 1546, 3950, 431, 1204, 3916, 1099, 1763, 33, 3627, 1232, 42, 2297, 202, 2034, 2308, 2620, 2510, 273, 2185, 293, 871, 902, 2739, 468, 342, 2535, 1189, 983, 7169, 4235, 7591, 3887, 73, 578, 1120, 750, 2011]"
0.0165754016514558,0.3141809341224548,0.002206105905504703,0.02077372436314171,3.2016936936936937,0.18281014614765567,0.0036418506785398518,15284.11183894891,0.005142707966025389,0.0009999999999999985,5.0,"[1331, 5603, 395, 8794, 334, 2056, 528, 3061, 2181, 3109, 2330, 309, 125, 589, 1392, 5134, 635, 171, 2403, 460, 923, 1068, 1014, 3144, 3526, 202, 928, 3811, 4620, 1019, 623, 1642, 994, 3934, 189, 2810, 1249, 3141, 77, 1271, 510, 1493, 1716, 1525, 2273, 744, 3637, 1090, 22, 549, 1887, 1193, 321, 360, 646, 6674, 2907, 2275, 1396, 859, 1514, 95, 225, 433, 800, 366, 2477, 980, 2238, 4558, 212, 217, 879, 457, 525, 2249, 443, 4362, 1159, 142, 2158, 2007, 1132, 443, 1520, 1230, 2245, 2326, 2219, 502, 3466, 2242, 1454, 1581, 1824, 966, 1033, 275, 1032, 444]"
