C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.025137790433897557,0.2934242709996064,0.0024387404104505394,0.027707592423253435,3.4265467083982872,0.11143333818811048,0.0035888322673242315,136.94811782387075,0.005706902705891237,0.001003009027081244,5.559679037111334,"[956, 2432, 4896, 1110, 2199, 595, 411, 371, 1294, 1956, 5310, 379, 708, 1818, 1237, 2342, 2600, 818, 410, 1283, 731, 846, 410, 640, 1910, 2622, 2474, 7715, 383, 374, 2194, 189, 437, 643, 2162, 224, 1573, 1216, 1187, 1663, 1500, 684, 933, 1765, 836, 2426, 2557, 713, 63, 447, 2042, 413, 90, 1254, 474, 1633, 1871, 140, 1348, 55, 1003, 2652, 804, 1753, 433, 1938, 954, 1044, 6403, 2235, 1367, 951, 1917, 1884, 161, 176, 3358, 1224, 1381, 1691, 79, 3209, 1225, 436, 440, 1043, 1311, 1564, 2310, 600, 1770, 1640, 413, 402, 1612, 724, 1125, 425, 2016, 231]"
0.02377485727158935,0.2887123613549614,0.002488682735837024,0.028295354211740602,3.481216687629513,0.10381792713451887,0.0034972433833497453,86.37577065621106,0.005961038455517857,0.0010010010010010027,5.592592592592593,"[65, 1253, 3818, 191, 2576, 6825, 1505, 1155, 805, 1793, 4817, 3893, 270, 247, 1036, 214, 443, 553, 1882, 1620, 11325, 576, 1522, 871, 1669, 123, 381, 234, 301, 1106, 271, 605, 153, 1574, 2901, 1200, 252, 1980, 2471, 567, 53, 497, 823, 2088, 3035, 1217, 452, 2721, 1304, 92, 442, 2497, 154, 1376, 1417, 29, 1274, 681, 5030, 311, 8686, 2173, 668, 753, 1479, 413, 1565, 254, 966, 498, 1393, 6099, 5840, 3425, 165, 2587, 252, 2919, 349, 1220, 5972, 3840, 1056, 2310, 1617, 391, 489, 5517, 1266, 1018, 1643, 1264, 5882, 1947, 3481, 340, 22, 1234, 797, 1635]"
0.027299201074123723,0.290569167367244,0.002464632969642989,0.027079242710001672,3.4597037037037035,0.13618452326012856,0.0036060102490701627,128.23945932959953,0.0055992760693360285,0.0009999999999999979,5.607,"[572, 163, 3282, 339, 2850, 147, 333, 130, 1225, 285, 1960, 1869, 1401, 403, 2292, 3230, 2108, 1613, 468, 2165, 628, 861, 721, 1200, 692, 2709, 1867, 1540, 444, 530, 220, 234, 798, 6371, 799, 678, 74, 768, 3463, 1156, 537, 25, 956, 3975, 1705, 339, 297, 3255, 2059, 486, 644, 527, 170, 400, 593, 433, 5044, 1105, 310, 477, 1325, 1398, 309, 21, 1006, 1660, 684, 4105, 1103, 61, 644, 459, 1393, 417, 3826, 207, 675, 6532, 238, 2747, 1063, 94, 311, 434, 29, 1004, 1999, 173, 3363, 1737, 396, 1815, 1080, 1256, 810, 283, 1382, 1722, 3983, 2503]"
0.026180136561364246,0.29236570190805966,0.0024453932890806636,0.02733226473271562,3.4405025025025027,0.1255737083546222,0.0035992434126046204,147.51338914904952,0.005722361967059379,0.0010000000000000009,5.584,"[548, 66, 302, 906, 1412, 3156, 229, 1161, 875, 216, 341, 1891, 99, 2014, 2032, 1091, 457, 39, 396, 4142, 3987, 3358, 2710, 1336, 2557, 72, 259, 262, 187, 2473, 1435, 344, 1979, 4876, 524, 190, 723, 3175, 787, 615, 1984, 1625, 3831, 766, 144, 222, 1547, 263, 3175, 1892, 31, 787, 70, 2712, 1572, 2014, 817, 1733, 1170, 2418, 2269, 2203, 867, 1572, 2512, 281, 2370, 1503, 144, 1526, 132, 1331, 532, 553, 658, 566, 612, 1088, 1014, 859, 880, 204, 1359, 2571, 2875, 350, 3956, 5306, 1945, 526, 1507, 2875, 1095, 51, 1601, 824, 1264, 427, 949, 250]"
0.02304314007286148,0.2867254973742929,0.0025109056952744326,0.027990450946344208,3.5058838838838837,0.09711021260399742,0.003481531789376456,83.33347158607204,0.0056424336708275555,0.0010000000000000002,5.564,"[1541, 1470, 1554, 2059, 26, 3878, 1490, 100, 3140, 1543, 2032, 1385, 9915, 192, 2823, 2855, 108, 4163, 842, 974, 1298, 1924, 553, 104, 356, 1195, 1408, 6906, 813, 2528, 124, 788, 1709, 382, 969, 71, 978, 308, 1586, 936, 81, 2526, 2359, 265, 884, 785, 1635, 163, 1427, 2291, 47, 5021, 645, 1931, 316, 504, 142, 868, 3175, 1352, 1651, 1458, 191, 8758, 1168, 2959, 607, 3073, 1865, 2406, 3393, 852, 119, 3237, 2291, 4930, 2091, 868, 1731, 5893, 1408, 2897, 384, 591, 770, 400, 6487, 812, 2479, 2560, 4088, 993, 5729, 1292, 105, 1738, 2538, 834, 1146, 317]"
0.02616654381050668,0.2919287347956837,0.002447744337523896,0.028022568399088905,3.4428488488488487,0.11865130530507223,0.0036262644626648246,116.94798155002128,0.0059379330916971024,0.0009999999999999994,5.657,"[81, 3090, 466, 570, 859, 1844, 25, 4740, 1030, 649, 181, 1153, 1506, 348, 2145, 3000, 2207, 1287, 6496, 4199, 216, 102, 810, 398, 2430, 946, 218, 2665, 81, 336, 4596, 521, 936, 746, 2868, 825, 1345, 118, 3342, 768, 517, 1015, 4172, 9140, 2132, 2234, 1134, 1283, 426, 640, 59, 699, 439, 642, 556, 1570, 996, 3186, 1587, 826, 1157, 2545, 529, 1206, 6597, 3157, 429, 757, 732, 2275, 481, 928, 4068, 181, 6852, 915, 916, 283, 31, 6102, 1260, 3552, 2298, 581, 1101, 409, 894, 1498, 116, 3812, 337, 653, 3961, 2343, 551, 1363, 2715, 1987, 5621, 1129]"
0.019779715697099628,0.2936173814738967,0.002428093424085408,0.027448429329560067,3.4232372372372373,0.1167846318027169,0.0036577304741171046,135.88425209520062,0.005881932602410032,0.0009999999999999996,5.648,"[55, 3019, 134, 3131, 618, 3340, 226, 1031, 1726, 315, 3618, 372, 120, 2822, 487, 3923, 252, 816, 566, 490, 1697, 26, 35, 273, 1433, 8709, 431, 127, 426, 2336, 2052, 1502, 909, 2055, 983, 728, 1404, 313, 182, 90, 83, 906, 3512, 1339, 5980, 894, 2760, 556, 2748, 1358, 191, 743, 2966, 2025, 966, 2376, 734, 408, 4535, 271, 1540, 1413, 508, 1439, 637, 2395, 2864, 358, 256, 2319, 1482, 646, 1175, 2852, 804, 542, 283, 2148, 84, 206, 7088, 1131, 3649, 37, 478, 1402, 51, 263, 587, 4207, 574, 318, 5430, 286, 2296, 1636, 2176, 453, 1123, 1597]"
0.02426370148757652,0.29627016527910455,0.0024024052423021447,0.02819881650414767,3.3927956213329367,0.13304155866969408,0.0038098353305452025,158.8458868410238,0.0057568952699367055,0.0010020040080160328,5.6913827655310625,"[2949, 707, 3016, 891, 1785, 3320, 3679, 874, 65, 1106, 3644, 1110, 1374, 1636, 818, 2466, 2258, 211, 1662, 1879, 973, 258, 1738, 612, 1605, 1696, 614, 459, 1371, 1594, 194, 1322, 2322, 358, 1230, 3422, 2446, 16, 430, 1746, 2157, 7734, 1429, 3459, 2222, 5952, 835, 974, 656, 2962, 1575, 181, 2129, 1020, 2781, 2019, 167, 2076, 1534, 6062, 2305, 1695, 1647, 2001, 3267, 813, 1979, 2115, 668, 504, 2131, 1169, 5804, 242, 137, 3106, 1787, 3064, 3275, 974, 382, 892, 1161, 766, 1073, 1065, 1093, 16, 2251, 2681, 4497, 2006, 343, 5677, 250, 3323, 880, 1879, 257, 970]"
0.02457715988861505,0.2946785613234324,0.0024154595477240766,0.027500400600557296,3.4106286286286287,0.1340329033930468,0.003731617908514593,151.78958411092688,0.005765455213798687,0.0009999999999999992,5.677,"[2797, 255, 874, 5175, 2261, 1633, 4606, 669, 1097, 616, 1091, 1553, 2116, 2493, 2716, 3527, 588, 1601, 130, 877, 41, 427, 1050, 2790, 1374, 3465, 2116, 1828, 900, 2587, 2931, 517, 781, 49, 895, 2867, 1605, 831, 318, 787, 632, 1427, 1715, 757, 3445, 2917, 5626, 1862, 3004, 3670, 87, 77, 7893, 896, 1258, 823, 1090, 811, 649, 1090, 1543, 132, 401, 1522, 2679, 656, 1026, 1958, 300, 1628, 196, 248, 71, 6847, 3447, 647, 165, 335, 2855, 824, 409, 2634, 178, 69, 732, 3085, 452, 380, 3108, 526, 564, 1335, 672, 5726, 1644, 10, 929, 2474, 1292, 191]"
0.023458247282473327,0.2965155028294824,0.002397696293487876,0.02729066707167016,3.392900900900901,0.15030561648241067,0.0036946982797032494,217.61065345360151,0.00582752561450199,0.0009999999999999987,5.626,"[49, 3241, 923, 136, 1003, 863, 279, 394, 1317, 5625, 437, 668, 24, 1276, 332, 2994, 249, 678, 1750, 564, 4411, 2019, 2647, 655, 7841, 68, 579, 252, 1632, 1495, 709, 2241, 1122, 389, 2645, 234, 5524, 490, 847, 3590, 4017, 2914, 2161, 56, 973, 2877, 522, 3375, 1080, 1855, 810, 330, 1777, 435, 303, 1876, 2723, 1731, 194, 952, 56, 489, 214, 1287, 1636, 871, 626, 4715, 869, 29, 5112, 158, 982, 1943, 338, 2439, 3005, 190, 520, 1123, 946, 509, 1574, 1827, 1093, 275, 597, 40, 2548, 1278, 1373, 400, 56, 1278, 611, 531, 272, 48, 535, 379]"
