C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.03188338534433846,0.3334998212217861,0.002021205574311787,0.021350317618361123,3.017163163163163,-0.017986904034661924,0.0034303071331843616,380494.2524940621,0.0050076684253815805,0.0009999999999999994,5.0,"[2296, 954, 354, 981, 307, 727, 3492, 250, 3729, 552, 2336, 1701, 967, 2173, 60, 823, 254, 718, 293, 525, 741, 2274, 230, 327, 1492, 2248, 1089, 210, 227, 1890, 923, 315, 106, 2612, 1492, 242, 757, 1715, 3989, 382, 269, 1287, 66, 2571, 1283, 128, 408, 777, 425, 242, 4413, 2754, 1643, 603, 1600, 861, 537, 2292, 1505, 1991, 151, 5775, 2008, 1314, 1167, 158, 551, 946, 4037, 736, 1395, 586, 813, 1581, 1855, 137, 457, 3463, 445, 682, 2494, 1205, 211, 2253, 324, 626, 933, 1636, 51, 627, 330, 809, 29, 648, 1130, 1972, 1189, 982, 1676, 713]"
0.038041351952392784,0.33528379915866596,0.0020058976812483828,0.020975236216540898,3.0018858858858857,-0.03066943141237208,0.003418736919608446,852415.7529625392,0.004971815398136064,0.000999999999999999,5.0,"[427, 944, 78, 154, 2025, 37, 581, 1688, 199, 982, 162, 73, 33, 904, 605, 646, 1204, 2160, 2046, 1709, 1823, 866, 891, 4520, 658, 126, 1232, 229, 757, 369, 1047, 1367, 1627, 4532, 49, 415, 532, 1167, 658, 35, 221, 4275, 502, 2220, 1061, 560, 355, 181, 2370, 1554, 373, 108, 2577, 2240, 407, 820, 1168, 543, 39, 679, 827, 439, 937, 111, 249, 711, 631, 965, 3452, 372, 4753, 557, 247, 1267, 359, 3271, 762, 718, 4808, 259, 1869, 589, 82, 913, 1061, 2050, 4398, 674, 294, 809, 971, 953, 185, 1334, 1860, 1912, 1629, 772, 1435, 207]"
0.034938039920837695,0.3350119223532496,0.002007039103231488,0.021293129042253132,3.003025025025025,-0.031660742957999276,0.003416296787121765,485426.98299587355,0.0049587403887370145,0.000999999999999999,5.0,"[3289, 1112, 298, 916, 909, 95, 284, 1855, 4517, 4118, 189, 407, 479, 2764, 6241, 345, 215, 1618, 315, 103, 1942, 1747, 92, 203, 179, 96, 417, 324, 2486, 472, 132, 240, 390, 647, 1465, 1312, 185, 1338, 507, 6379, 192, 1301, 1551, 1736, 1199, 83, 1663, 427, 502, 32, 672, 3028, 2698, 1574, 412, 104, 1189, 1058, 4048, 1246, 349, 5274, 362, 763, 2700, 693, 583, 1431, 3781, 2258, 930, 98, 492, 2024, 1184, 1358, 26, 744, 2011, 383, 1125, 2225, 4681, 738, 266, 715, 3102, 2165, 318, 24, 241, 2205, 666, 199, 254, 21, 167, 1846, 427, 1423]"
0.030598620149931734,0.3329639992005012,0.0020257110818233063,0.021192764973408548,3.02165965965966,-0.01872398409195615,0.003434265889907034,354072.6234815325,0.005053627015745802,0.0010000000000000005,5.0,"[705, 3558, 646, 1000, 753, 1191, 2011, 1828, 1662, 373, 812, 876, 554, 47, 1975, 306, 86, 1832, 2053, 169, 2179, 1022, 3049, 205, 1253, 1063, 333, 819, 7984, 734, 2625, 327, 382, 1621, 555, 799, 916, 887, 16, 257, 2110, 2603, 1962, 565, 2995, 2252, 2810, 2502, 2618, 5870, 218, 3021, 3004, 723, 378, 2966, 2358, 938, 294, 1780, 1758, 789, 701, 1032, 5747, 428, 341, 1004, 342, 1004, 904, 50, 872, 3597, 2074, 751, 489, 2774, 5767, 295, 5947, 3358, 496, 85, 2214, 1139, 143, 3842, 409, 1506, 3855, 196, 656, 2341, 223, 608, 389, 1466, 629, 2108]"
0.036245061217425566,0.33532945075167986,0.0020039578656813124,0.02132600988970776,2.99994994994995,-0.03224101105957529,0.003427421693469758,503787.97447293723,0.004858597903550905,0.0009999999999999994,5.0,"[1052, 1144, 1069, 272, 1969, 3741, 334, 3429, 1384, 219, 551, 419, 495, 76, 1448, 1445, 5553, 14, 761, 3026, 242, 597, 451, 2658, 3263, 274, 1838, 264, 1554, 3246, 219, 1531, 1530, 569, 2856, 2643, 2427, 225, 2899, 2628, 1327, 1890, 503, 242, 203, 47, 529, 760, 439, 1791, 1437, 1514, 2725, 536, 824, 320, 1046, 748, 1129, 658, 715, 1628, 17, 229, 321, 331, 2939, 59, 256, 282, 482, 3880, 2507, 2753, 1194, 1211, 711, 32, 72, 562, 377, 1429, 411, 714, 2604, 1595, 1643, 1652, 496, 1101, 4020, 487, 139, 2557, 44, 1110, 763, 2562, 1541, 128]"
0.035137895268697567,0.3337553636924979,0.0020180601443126494,0.021408160098766546,3.014024024024024,-0.027756011737811326,0.0034118205793127513,323486.33825745125,0.005000139947884725,0.000999999999999998,5.0,"[1862, 1285, 853, 251, 1928, 504, 383, 185, 2559, 152, 754, 276, 595, 1225, 1353, 876, 1662, 132, 475, 657, 50, 324, 808, 877, 469, 175, 206, 211, 429, 450, 701, 3156, 164, 396, 1982, 1739, 432, 2005, 610, 2463, 925, 1546, 1746, 167, 582, 2911, 438, 210, 1070, 4917, 2288, 6367, 193, 300, 178, 2260, 71, 136, 1524, 103, 162, 220, 1790, 1278, 4240, 228, 1702, 5209, 396, 433, 316, 1599, 3122, 1226, 1926, 288, 331, 1032, 288, 656, 2292, 464, 239, 984, 1961, 1772, 1720, 4691, 224, 3104, 570, 431, 2797, 2325, 1583, 332, 1700, 1100, 764, 777]"
0.034183966892997186,0.33306290871076716,0.002023865548915649,0.021527271243467996,3.0198178178178177,-0.02308788115254337,0.0034365485642652393,250831.98595327567,0.004991206477368785,0.0009999999999999998,5.0,"[992, 684, 112, 623, 2214, 1376, 662, 1825, 635, 125, 311, 1485, 386, 1789, 303, 164, 1237, 45, 311, 142, 1942, 271, 1157, 1499, 982, 420, 694, 628, 418, 1241, 632, 4331, 367, 1390, 339, 299, 419, 939, 643, 166, 1985, 968, 1274, 23, 1164, 672, 127, 2312, 533, 484, 867, 1519, 696, 25, 873, 427, 1967, 618, 199, 773, 42, 4821, 5240, 3505, 1327, 1821, 494, 892, 487, 1466, 801, 1094, 2415, 822, 353, 264, 904, 215, 1369, 623, 1123, 2197, 1419, 354, 1917, 106, 187, 765, 3602, 3729, 1007, 2518, 6228, 19, 781, 489, 2426, 2813, 382, 1164]"
0.034516726903551426,0.33349972473850703,0.002020734161014722,0.021303616693248997,3.016692692692693,-0.023084504092573205,0.0034334720265401402,361711.8241423409,0.005102491835880664,0.0009999999999999998,5.0,"[780, 1269, 1280, 1753, 2941, 608, 3066, 3109, 116, 2647, 487, 62, 2106, 1244, 293, 322, 1722, 2881, 3063, 2385, 739, 34, 163, 1898, 2856, 5654, 1904, 2271, 325, 1515, 906, 3259, 1100, 517, 1637, 5786, 33, 332, 2259, 424, 127, 1726, 6181, 982, 584, 24, 140, 2020, 604, 359, 400, 2074, 18, 1106, 299, 379, 412, 323, 836, 1121, 176, 596, 249, 1992, 1438, 2303, 234, 643, 3821, 374, 380, 4345, 138, 2355, 83, 2755, 623, 1736, 681, 190, 732, 1425, 1466, 2885, 1416, 19, 5192, 435, 297, 1133, 94, 703, 462, 1301, 2035, 219, 66, 2738, 1151, 1413]"
0.03187020193193048,0.3313760256021187,0.0020400560881522803,0.02104991151340185,3.035975975975976,0.003142428208651112,0.0034438298365796673,316133.9184863234,0.005117089915767179,0.0010000000000000009,5.0,"[1545, 1330, 742, 186, 245, 1530, 2722, 928, 42, 128, 152, 122, 531, 509, 841, 2014, 1377, 2592, 304, 196, 669, 1145, 136, 578, 5303, 670, 1028, 1433, 2561, 281, 605, 2091, 2148, 571, 1456, 1450, 251, 2987, 2538, 2618, 2820, 546, 746, 5327, 36, 1919, 1766, 1997, 1259, 2813, 467, 1080, 303, 3990, 293, 256, 717, 4325, 1448, 389, 541, 2057, 1013, 165, 2113, 1195, 644, 2015, 196, 426, 601, 841, 2648, 2095, 1379, 179, 290, 1846, 3355, 1331, 317, 954, 4512, 519, 944, 1486, 133, 122, 4707, 727, 1002, 738, 2118, 777, 1466, 496, 453, 895, 7836, 1335]"
0.035774036109763444,0.3341499817127096,0.0020141925492626897,0.021372334105823978,3.010164164164164,-0.02248016265346319,0.0034230619543217885,365917.84625982743,0.005089906118350339,0.0009999999999999998,5.0,"[1130, 218, 7942, 1231, 3816, 1005, 339, 426, 1820, 132, 1434, 1806, 956, 2477, 1377, 229, 369, 763, 55, 1157, 142, 811, 134, 804, 436, 2759, 1052, 209, 379, 598, 4151, 2194, 147, 1417, 719, 515, 2607, 397, 1277, 850, 69, 895, 115, 1098, 830, 1864, 260, 589, 365, 167, 63, 1619, 263, 773, 773, 1078, 816, 60, 3556, 4652, 197, 1085, 1061, 2161, 559, 376, 40, 1829, 134, 128, 1536, 1615, 355, 272, 601, 3708, 276, 119, 93, 2078, 2476, 370, 522, 1680, 346, 200, 179, 105, 3554, 813, 253, 84, 477, 1755, 26, 562, 1128, 311, 63, 1265]"
0.03473717365340096,0.3325407607646399,0.002029620803167897,0.02140816610879959,3.0255615615615614,-0.02159726023658162,0.003436130775871005,307816.3499060599,0.004897134151710641,0.0009999999999999996,5.0,"[776, 206, 1084, 1177, 312, 2980, 2411, 1238, 1016, 3396, 1902, 2319, 2597, 69, 433, 202, 3307, 127, 1745, 923, 2318, 1999, 893, 24, 918, 1373, 1081, 875, 378, 1558, 740, 418, 472, 1651, 606, 358, 2142, 977, 83, 39, 477, 647, 1691, 133, 1054, 649, 1405, 1441, 1530, 35, 277, 1898, 402, 1502, 766, 444, 1341, 2565, 1055, 84, 1220, 126, 1361, 608, 265, 630, 4607, 258, 97, 46, 33, 1626, 5012, 2961, 93, 263, 2050, 77, 1984, 243, 370, 850, 296, 1392, 166, 979, 296, 1650, 1305, 183, 134, 858, 872, 423, 232, 3203, 1116, 103, 487, 687]"
