C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.008850132555782715,0.3057685986020907,0.0022835320290230114,0.029553520642218393,3.278964964964965,0.01804889682067888,0.00397176165803658,84.0620183563788,0.005338824326428563,0.0009999999999999998,5.843,"[3815, 5023, 1673, 3125, 1810, 1566, 1344, 105, 770, 3366, 495, 1962, 1250, 4063, 3315, 1088, 389, 191, 1999, 707, 593, 548, 51, 282, 3593, 41, 634, 825, 79, 368, 4754, 893, 1862, 794, 882, 269, 212, 1882, 650, 282, 535, 2101, 1078, 794, 1182, 257, 1062, 1245, 4250, 1696, 1828, 1604, 122, 315, 1304, 1586, 1584, 1919, 895, 133, 609, 1660, 3504, 59, 861, 1016, 1120, 1734, 1350, 457, 4274, 944, 2229, 3376, 1137, 782, 1252, 1726, 476, 1723, 821, 635, 3365, 817, 1553, 241, 2681, 709, 1021, 323, 506, 1871, 66, 421, 177, 677, 2094, 945, 2004, 2337]"
0.009016320315391516,0.310306244847487,0.0022343566010900678,0.02986618679668374,3.229887887887888,-0.01755445457204548,0.004196213743639099,104.1626058008341,0.0051566141978026305,0.001000000000000001,6.701,"[1115, 1736, 7188, 1312, 2642, 560, 1000, 3657, 729, 411, 3809, 1311, 226, 1315, 916, 943, 342, 537, 442, 670, 1984, 2794, 16, 526, 310, 58, 96, 1206, 104, 1356, 1249, 439, 627, 835, 2585, 2300, 1402, 474, 1603, 1088, 168, 2303, 911, 12, 70, 1336, 840, 3210, 268, 182, 676, 608, 1777, 294, 3419, 2527, 1541, 485, 1772, 2005, 91, 1895, 2720, 659, 2755, 1060, 2816, 3160, 2876, 296, 3855, 1216, 645, 59, 2055, 272, 36, 437, 802, 2939, 614, 442, 536, 356, 880, 7251, 153, 341, 233, 4457, 1864, 530, 1452, 1451, 5499, 1618, 52, 629, 1164, 3091]"
0.010480588374473831,0.3098174466035521,0.0022401258974405263,0.02972282678778677,3.2356456456456457,0.015240865096608899,0.004156298467635493,106.15214856736628,0.005170735653793048,0.0009999999999999987,6.689,"[1205, 260, 110, 511, 1515, 393, 309, 242, 3192, 724, 106, 643, 359, 1251, 29, 65, 491, 1283, 743, 342, 2281, 1092, 2090, 282, 400, 257, 1780, 460, 1899, 1055, 744, 332, 1503, 1540, 281, 313, 666, 297, 684, 583, 1687, 65, 52, 698, 333, 2801, 833, 663, 2119, 495, 813, 7162, 1483, 2550, 1853, 66, 804, 711, 2588, 2155, 4759, 807, 1715, 1480, 451, 1059, 1126, 243, 320, 1012, 3379, 427, 1436, 242, 1109, 298, 1191, 38, 142, 90, 1955, 2931, 3899, 620, 818, 3266, 90, 1127, 1066, 130, 307, 1344, 88, 1215, 1572, 1096, 724, 1616, 122, 6369]"
0.010757678810697386,0.3049696699458291,0.002291098713944405,0.029704258913752925,3.2865165165165164,0.015387236204900942,0.0039992122873656905,76.02427606881758,0.005254732708700952,0.0010000000000000007,5.855,"[261, 1410, 941, 250, 1297, 48, 1097, 1696, 4697, 288, 974, 2102, 2090, 612, 713, 10015, 643, 2016, 2032, 2337, 3139, 14, 761, 479, 320, 1252, 6109, 1362, 2775, 2294, 948, 3909, 101, 503, 154, 735, 1716, 2040, 1417, 881, 1958, 2843, 1001, 354, 1140, 4406, 396, 1327, 980, 1897, 211, 455, 2950, 6964, 1111, 999, 2274, 737, 245, 124, 3730, 3247, 483, 2660, 3599, 3252, 2061, 1292, 2516, 3228, 3865, 2505, 2618, 865, 527, 1239, 1276, 109, 2222, 5820, 244, 2725, 1028, 178, 592, 4937, 2280, 107, 3120, 882, 219, 2210, 1542, 1234, 141, 175, 3144, 4530, 569, 650]"
0.01000949401475718,0.3096626588030498,0.0022410807601188367,0.02976554906123297,3.2365985985985986,0.0020036816261236063,0.004186436769937594,101.8755290885404,0.005203074466875859,0.0009999999999999998,6.709,"[1545, 1379, 1020, 2390, 157, 744, 842, 1642, 4061, 1878, 4357, 305, 1669, 616, 255, 1378, 1214, 609, 1131, 1432, 452, 153, 608, 3052, 547, 3684, 3240, 262, 192, 1015, 772, 472, 1976, 1256, 1734, 359, 253, 1190, 161, 856, 111, 3008, 187, 5886, 3573, 870, 2419, 448, 669, 517, 637, 1147, 733, 249, 3287, 3136, 647, 858, 1539, 335, 96, 54, 616, 4476, 3174, 100, 1609, 1974, 2645, 702, 1073, 2836, 6132, 2438, 1237, 2922, 2687, 3128, 298, 332, 66, 3158, 2133, 1493, 2207, 838, 88, 581, 2253, 1099, 1122, 3816, 736, 2131, 903, 491, 3500, 1463, 1116, 1180]"
0.010281251239300782,0.30900430245660016,0.0022481740257291358,0.029746184356287224,3.243677677677678,0.026572480542449293,0.0041713529904913406,99.35635597016835,0.0051712360260282204,0.0009999999999999998,6.706,"[178, 935, 865, 478, 574, 2676, 960, 4402, 1377, 564, 2927, 175, 4954, 149, 3946, 1239, 687, 439, 2012, 57, 1387, 203, 5034, 1651, 80, 2270, 226, 1412, 114, 306, 321, 594, 2130, 2086, 859, 1143, 1273, 510, 604, 515, 487, 422, 963, 546, 1119, 1390, 1564, 1733, 3571, 3886, 48, 55, 1420, 423, 511, 1754, 2709, 119, 1363, 22, 142, 2784, 1036, 2276, 728, 1096, 882, 6813, 1139, 2201, 1722, 1021, 996, 349, 347, 1155, 1060, 2997, 1245, 1404, 2211, 487, 890, 489, 779, 1929, 1738, 1590, 267, 1116, 3458, 331, 145, 138, 643, 154, 47, 5756, 3681, 2489]"
0.008929766604224806,0.3078125809954311,0.002260651432996122,0.02984428307483607,3.25613013013013,0.0006490490292042911,0.0041097006162336205,88.53879544905047,0.00528843381473103,0.0010000000000000009,6.639,"[614, 340, 84, 1336, 1032, 216, 2469, 1682, 817, 3007, 370, 1174, 1921, 1247, 3012, 2144, 86, 2862, 171, 1809, 629, 1919, 2547, 1359, 1632, 9175, 232, 426, 2899, 5349, 1466, 1644, 621, 315, 879, 214, 1879, 442, 518, 457, 774, 560, 1841, 101, 497, 3380, 695, 474, 1635, 1246, 401, 354, 3061, 1605, 788, 3719, 709, 1856, 3907, 76, 1457, 1750, 378, 651, 1229, 80, 832, 708, 808, 1078, 1103, 1171, 2309, 1176, 602, 410, 1133, 2424, 1513, 90, 4146, 1555, 1483, 1004, 4120, 2359, 2074, 810, 184, 4096, 7720, 3900, 300, 1809, 1631, 2600, 1096, 3128, 389, 626]"
0.008677768189842493,0.3055959749151828,0.002285479868646201,0.029539715340850446,3.2809089089089087,0.008076057017567487,0.003944399832740944,82.50418241914339,0.005222466255973281,0.0010000000000000013,5.855,"[1018, 7757, 567, 764, 949, 109, 81, 2066, 935, 598, 3112, 1778, 3042, 1217, 642, 29, 630, 77, 269, 4791, 627, 602, 1789, 2468, 138, 930, 690, 1042, 214, 356, 234, 2072, 4286, 2211, 1084, 1021, 108, 4929, 2995, 1200, 1088, 354, 71, 1513, 1033, 4441, 352, 373, 728, 2272, 2155, 398, 501, 805, 2700, 390, 1311, 3382, 1988, 390, 1648, 1344, 1506, 875, 6542, 2224, 1944, 330, 3399, 1509, 3004, 1054, 4365, 2211, 1969, 1116, 1876, 1330, 5214, 1909, 2060, 592, 1589, 1073, 1203, 834, 1875, 41, 815, 411, 853, 1547, 4224, 258, 671, 71, 7444, 132, 564, 1837]"
0.009147303126869684,0.31039770876684414,0.002234258306402595,0.02962027221981812,3.22978978978979,-0.010110600734271695,0.0041653478635766735,113.58889590230066,0.0052635609236155656,0.0010000000000000005,6.663,"[1190, 246, 201, 1029, 924, 702, 1053, 1344, 3505, 3195, 1790, 1157, 1057, 110, 642, 435, 2067, 649, 952, 203, 1042, 707, 142, 147, 1732, 1307, 434, 2823, 3601, 5595, 836, 967, 985, 330, 1545, 1779, 435, 516, 30, 641, 75, 784, 609, 556, 1280, 551, 2708, 565, 2134, 168, 1415, 252, 99, 1012, 1727, 916, 1489, 2210, 1555, 903, 1578, 1156, 1422, 2457, 106, 2231, 867, 39, 1522, 3961, 1961, 1746, 1354, 89, 2376, 797, 9671, 612, 2371, 2493, 130, 776, 515, 1113, 392, 2384, 1710, 58, 756, 445, 202, 2646, 3542, 1988, 194, 1439, 2385, 1027, 281, 333]"
0.010617531805999307,0.3063860163740406,0.002275279287303335,0.029808328195453565,3.2707287287287286,-0.03701389949664275,0.004051316886364077,80.89161054986188,0.005202443505019128,0.0010000000000000005,6.56,"[1558, 466, 294, 587, 1121, 231, 1617, 264, 292, 5785, 726, 2686, 276, 420, 2199, 1264, 480, 568, 1813, 435, 1868, 905, 103, 1473, 5331, 630, 492, 676, 612, 3169, 853, 762, 560, 1587, 2197, 339, 336, 1016, 3041, 1086, 2243, 2171, 301, 376, 869, 1422, 352, 591, 2219, 446, 5048, 691, 748, 847, 1125, 792, 855, 32, 557, 597, 244, 421, 248, 455, 186, 921, 456, 2477, 1195, 1939, 1011, 3325, 2725, 3662, 231, 865, 956, 67, 364, 179, 528, 5344, 336, 1259, 368, 1161, 2604, 1406, 1612, 269, 5049, 113, 348, 2231, 73, 151, 1308, 666, 2091, 171]"
