C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.008850132555782715,0.3057685986020907,0.0022835320290230114,0.029553520642218396,3.278964964964965,0.01804889682067888,0.00397176165803658,84.0620183563788,0.005325200190598686,0.0009999999999999996,5.843,"[260, 3334, 3058, 964, 1493, 650, 491, 3984, 709, 877, 125, 1066, 898, 208, 287, 1576, 230, 659, 290, 41, 3438, 220, 474, 944, 732, 856, 1185, 402, 1639, 715, 1228, 1808, 925, 150, 4130, 1167, 269, 10696, 2592, 391, 3974, 1003, 957, 1132, 813, 2940, 385, 24, 242, 6706, 836, 568, 1141, 837, 251, 949, 380, 323, 91, 3020, 1373, 4886, 649, 46, 1150, 484, 2838, 1257, 248, 1614, 83, 914, 171, 547, 156, 1604, 1103, 651, 381, 1234, 1867, 4379, 600, 3087, 591, 526, 362, 310, 5563, 4414, 887, 913, 3258, 1259, 737, 253, 985, 799, 3224, 23]"
0.009016320315391516,0.310306244847487,0.0022343566010900678,0.029866186796683732,3.229887887887888,-0.01755445457204548,0.004196213743639099,104.1626058008341,0.0051586938888573165,0.001,6.701,"[352, 214, 831, 2260, 4173, 1681, 255, 436, 2268, 542, 1782, 1495, 1889, 349, 967, 248, 40, 631, 2434, 262, 139, 642, 305, 1556, 3263, 2680, 2843, 428, 397, 1218, 211, 643, 2502, 102, 578, 126, 152, 2740, 2392, 808, 311, 1789, 452, 2957, 2102, 3474, 81, 442, 480, 1071, 1153, 767, 596, 1567, 9160, 4967, 2243, 765, 1067, 490, 181, 498, 244, 923, 500, 376, 67, 6928, 460, 840, 425, 163, 4389, 1444, 1618, 551, 338, 22, 2465, 2210, 949, 218, 2190, 741, 39, 322, 9798, 746, 4415, 246, 1862, 4159, 1250, 1396, 743, 1540, 75, 580, 1577, 1735]"
0.010480588374473831,0.3098174466035521,0.0022401258974405263,0.029722826787786767,3.2356456456456457,0.015240865096608899,0.004156298467635493,106.15214856736628,0.0052642148845634396,0.0010000000000000007,6.689,"[740, 691, 55, 1041, 3406, 1360, 1271, 319, 633, 963, 1930, 1438, 1284, 3083, 114, 3535, 8506, 3512, 918, 349, 614, 767, 1767, 971, 1167, 388, 914, 1998, 353, 234, 1629, 2686, 40, 1660, 986, 2689, 74, 2327, 954, 4465, 678, 2855, 1311, 268, 609, 186, 1475, 2967, 335, 2139, 327, 12, 1087, 699, 174, 274, 808, 899, 326, 510, 353, 2698, 1346, 1149, 2635, 1889, 1866, 290, 139, 511, 1605, 298, 2007, 48, 2349, 2370, 104, 462, 647, 2460, 241, 754, 649, 2479, 660, 3888, 471, 1771, 309, 333, 1073, 2787, 447, 15, 470, 1088, 1002, 589, 2024, 2845]"
0.010757678810697386,0.3049696699458291,0.002291098713944405,0.029704258913752883,3.2865165165165164,0.015387236204900942,0.0039992122873656905,76.02427606881758,0.005368407663698712,0.0010000000000000005,5.855,"[2305, 278, 892, 551, 2900, 172, 886, 1282, 479, 667, 2454, 878, 1876, 1022, 389, 114, 317, 266, 2955, 859, 128, 1165, 2061, 525, 273, 90, 4839, 701, 747, 1205, 2895, 5695, 3160, 1661, 4405, 112, 1695, 1439, 1820, 282, 2752, 3397, 1258, 1642, 107, 963, 2279, 147, 3331, 28, 3225, 150, 250, 498, 1287, 1164, 1531, 4284, 646, 779, 1765, 941, 710, 71, 2975, 88, 847, 174, 826, 2755, 1335, 2363, 30, 422, 1979, 474, 2607, 2087, 68, 244, 335, 661, 941, 3850, 776, 347, 373, 175, 919, 360, 657, 2607, 1087, 1452, 770, 3056, 3774, 97, 2703, 3360]"
0.01000949401475718,0.3096626588030498,0.0022410807601188367,0.029765549061232948,3.2365985985985986,0.0020036816261236063,0.004186436769937594,101.8755290885404,0.00528959018740605,0.0009999999999999992,6.709,"[5477, 867, 1857, 333, 274, 767, 697, 3283, 2020, 1106, 1151, 298, 184, 147, 1881, 1398, 1863, 35, 1786, 3166, 362, 1393, 859, 556, 1752, 3843, 2307, 3004, 700, 2198, 18, 998, 963, 797, 711, 92, 1071, 1934, 1303, 2603, 390, 759, 417, 2036, 2692, 250, 2695, 145, 837, 1221, 3641, 1443, 31, 110, 1762, 2088, 319, 474, 2298, 846, 737, 974, 488, 94, 87, 4012, 479, 5452, 1976, 264, 1907, 38, 1153, 38, 1550, 3244, 1266, 141, 1415, 2040, 1777, 3022, 2168, 1254, 202, 359, 645, 183, 1652, 1068, 266, 232, 565, 1594, 1194, 736, 3509, 1370, 1628, 43]"
0.010281251239300782,0.30900430245660016,0.0022481740257291358,0.029746184356287255,3.243677677677678,0.026572480542449293,0.0041713529904913406,99.35635597016835,0.005256975188122993,0.0010000000000000002,6.706,"[8104, 1292, 268, 1308, 1061, 568, 77, 2355, 265, 67, 47, 779, 82, 1436, 341, 1538, 811, 289, 855, 628, 621, 2761, 295, 385, 1728, 1181, 1521, 1399, 2705, 1240, 1872, 2122, 1622, 911, 865, 577, 2793, 957, 2887, 375, 1046, 548, 758, 1005, 1126, 416, 1202, 470, 398, 926, 531, 15, 1147, 176, 815, 4029, 1024, 803, 2059, 505, 1485, 1174, 127, 174, 20, 123, 2220, 1993, 4186, 771, 321, 200, 425, 2225, 1412, 1092, 2515, 681, 138, 375, 354, 361, 2236, 282, 3225, 590, 2298, 898, 1754, 1769, 330, 3502, 11244, 1419, 1630, 333, 816, 384, 534, 391]"
0.008929766604224806,0.3078125809954311,0.002260651432996122,0.029844283074836078,3.25613013013013,0.0006490490292042911,0.0041097006162336205,88.53879544905047,0.005303118619398652,0.001000000000000001,6.639,"[150, 1523, 1556, 262, 867, 200, 2952, 269, 468, 528, 389, 449, 325, 3727, 1377, 235, 1574, 1853, 6865, 3589, 2016, 633, 2332, 1088, 650, 2109, 1037, 160, 2298, 1842, 1299, 3849, 1445, 138, 747, 7756, 559, 141, 192, 1449, 350, 2466, 524, 810, 1868, 31, 484, 367, 4473, 596, 1343, 2352, 1892, 3335, 1039, 514, 2414, 3744, 1437, 1169, 755, 2340, 130, 792, 492, 6144, 739, 432, 1096, 3754, 355, 713, 732, 297, 232, 1081, 265, 758, 3679, 373, 2060, 568, 2901, 868, 772, 314, 5166, 1365, 821, 1837, 4256, 710, 3586, 89, 1835, 590, 924, 1639, 547, 1786]"
0.008677768189842493,0.3055959749151828,0.002285479868646201,0.029539715340850467,3.2809089089089087,0.008076057017567487,0.003944399832740944,82.50418241914339,0.005256600489047937,0.0009999999999999987,5.855,"[371, 208, 343, 203, 1578, 2867, 1116, 1344, 1299, 348, 97, 367, 1564, 49, 710, 80, 1440, 796, 309, 526, 204, 472, 421, 1899, 308, 464, 1493, 598, 7343, 1848, 659, 1876, 2162, 1750, 169, 479, 2136, 356, 325, 1679, 28, 1053, 350, 1091, 919, 1533, 47, 958, 312, 259, 348, 1422, 915, 65, 1392, 889, 481, 2488, 1337, 1973, 868, 2216, 619, 663, 123, 1354, 3399, 746, 519, 2745, 313, 2143, 2150, 4291, 446, 95, 2250, 1799, 2135, 1682, 1061, 148, 5247, 927, 4981, 778, 278, 243, 350, 65, 977, 1321, 1109, 237, 640, 121, 23, 304, 2713, 1133]"
0.009147303126869684,0.31039770876684414,0.002234258306402595,0.029620272219818146,3.22978978978979,-0.010110600734271695,0.0041653478635766735,113.58889590230066,0.005192653063851871,0.000999999999999999,6.663,"[1551, 217, 631, 1216, 148, 744, 1223, 20, 257, 2588, 500, 635, 814, 379, 416, 2182, 1100, 83, 4437, 714, 928, 950, 1729, 2104, 2038, 3812, 471, 2378, 810, 171, 91, 539, 1123, 5721, 5064, 1148, 96, 2551, 1725, 1615, 531, 1146, 996, 2498, 360, 1182, 3380, 58, 272, 4460, 5786, 830, 1034, 1641, 3169, 2308, 4161, 4482, 3005, 643, 4636, 298, 2357, 4326, 256, 2285, 3163, 574, 1718, 738, 907, 2037, 260, 688, 1012, 774, 328, 741, 1402, 2319, 701, 435, 102, 664, 1044, 104, 1278, 522, 91, 72, 1260, 2428, 1015, 628, 836, 2744, 366, 4063, 424, 373]"
0.010617531805999307,0.3063860163740406,0.002275279287303335,0.029808328195453544,3.2707287287287286,-0.03701389949664275,0.004051316886364077,80.89161054986188,0.005410605962213172,0.0010000000000000005,6.56,"[341, 8020, 921, 737, 2874, 603, 656, 333, 1813, 1008, 134, 2430, 680, 1360, 144, 740, 500, 214, 3423, 918, 38, 1734, 2083, 915, 2171, 2497, 383, 46, 523, 742, 2900, 651, 333, 482, 2656, 2140, 390, 157, 168, 598, 294, 1112, 239, 357, 944, 1536, 1488, 815, 639, 549, 2460, 1292, 759, 3218, 1002, 152, 605, 204, 6549, 5495, 1460, 264, 1094, 1296, 1298, 3512, 13, 456, 664, 90, 2020, 78, 2242, 865, 358, 3964, 849, 579, 348, 2585, 1503, 550, 2518, 2091, 1333, 1683, 842, 1597, 2078, 476, 468, 424, 84, 316, 953, 1025, 652, 1487, 999, 894]"
0.009382011057398056,0.307560991835969,0.0022635120090029907,0.029679426367721078,3.258984984984985,-0.015585969202301441,0.0040714141991622715,93.16174722530258,0.005209116013902305,0.0009999999999999992,6.585,"[1181, 2986, 2811, 3699, 1549, 2214, 124, 264, 118, 2892, 1002, 44, 108, 219, 1303, 354, 5781, 322, 326, 354, 544, 389, 2302, 536, 2164, 159, 270, 359, 1501, 2903, 523, 415, 566, 217, 633, 3105, 133, 1708, 3121, 3253, 314, 40, 244, 236, 2270, 757, 82, 5265, 380, 1594, 783, 1397, 48, 526, 2544, 740, 797, 2079, 1753, 1650, 1696, 2929, 3676, 1000, 2030, 545, 1266, 569, 1313, 22, 688, 1637, 3109, 557, 92, 505, 426, 709, 1053, 57, 3462, 465, 1304, 472, 1653, 1495, 716, 1828, 100, 3312, 1272, 1726, 2493, 858, 1524, 275, 1063, 1030, 395, 2115]"
